timestamp,date,hour,minute,weekday,is_weekend,is_peak,direction,vehicle_count,avg_speed,queue_length,occupancy,congestion_level
2026-06-12 18:25:00,2026-06-12,18,25,4,0,1,East,91.06,33.43,15.39,0.59,缓行
2026-06-12 18:25:00,2026-06-12,18,25,4,0,1,South,90.44,28.3,13.37,0.92,缓行
2026-06-12 18:25:00,2026-06-12,18,25,4,0,1,West,82.29,35.62,29.44,0.58,缓行
2026-06-12 18:25:00,2026-06-12,18,25,4,0,1,North,98.34,21.28,22.57,0.75,拥堵
2026-06-12 18:30:00,2026-06-12,18,30,4,0,1,East,87.95,31.29,19.13,0.7,缓行
2026-06-12 18:30:00,2026-06-12,18,30,4,0,1,South,91.91,25.07,7.35,0.74,缓行
2026-06-12 18:30:00,2026-06-12,18,30,4,0,1,West,138.41,29.12,18.81,0.71,拥堵
2026-06-12 18:30:00,2026-06-12,18,30,4,0,1,North,110.63,38.24,29.29,0.7,缓行
2026-06-12 18:35:00,2026-06-12,18,35,4,0,1,East,112.37,28.95,15.79,0.63,缓行
2026-06-12 18:35:00,2026-06-12,18,35,4,0,1,South,84.19,30.34,7.89,0.71,缓行
2026-06-12 18:35:00,2026-06-12,18,35,4,0,1,West,59.14,31.29,34.49,0.8,缓行
2026-06-12 18:35:00,2026-06-12,18,35,4,0,1,North,73.88,32.99,27.63,0.85,缓行
2026-06-12 18:40:00,2026-06-12,18,40,4,0,1,East,106.24,36.21,20.35,0.58,缓行
2026-06-12 18:40:00,2026-06-12,18,40,4,0,1,South,105.56,35.03,16.92,0.5,缓行
2026-06-12 18:40:00,2026-06-12,18,40,4,0,1,West,101.44,28.35,26.26,0.79,拥堵
2026-06-12 18:40:00,2026-06-12,18,40,4,0,1,North,108.52,28.06,14.04,0.56,缓行
2026-06-12 18:45:00,2026-06-12,18,45,4,0,1,East,87.19,27.04,19.67,0.65,缓行
2026-06-12 18:45:00,2026-06-12,18,45,4,0,1,South,91.33,22.86,24.58,0.87,拥堵
2026-06-12 18:45:00,2026-06-12,18,45,4,0,1,West,95.7,22.55,26.9,0.58,拥堵
2026-06-12 18:45:00,2026-06-12,18,45,4,0,1,North,87.35,22.57,13.44,0.54,缓行
2026-06-12 18:50:00,2026-06-12,18,50,4,0,1,East,85.92,19.67,35.45,0.74,拥堵
2026-06-12 18:50:00,2026-06-12,18,50,4,0,1,South,106.95,17.13,19.65,0.7,拥堵
2026-06-12 18:50:00,2026-06-12,18,50,4,0,1,West,131.72,21.98,12.88,0.71,拥堵
2026-06-12 18:50:00,2026-06-12,18,50,4,0,1,North,77.87,41.65,26.34,0.62,缓行
2026-06-12 18:55:00,2026-06-12,18,55,4,0,1,East,93.4,26.99,8.14,0.69,缓行
2026-06-12 18:55:00,2026-06-12,18,55,4,0,1,South,81.23,33.06,14.82,0.73,缓行
2026-06-12 18:55:00,2026-06-12,18,55,4,0,1,West,109.75,29.28,35.23,0.45,拥堵
2026-06-12 18:55:00,2026-06-12,18,55,4,0,1,North,97.99,27.64,21.41,0.53,缓行
2026-06-12 19:00:00,2026-06-12,19,0,4,0,1,East,70.89,35.14,31.14,0.91,缓行
2026-06-12 19:00:00,2026-06-12,19,0,4,0,1,South,125.33,15.61,20.76,0.68,拥堵
2026-06-12 19:00:00,2026-06-12,19,0,4,0,1,West,118.05,39.41,15.14,0.61,缓行
2026-06-12 19:00:00,2026-06-12,19,0,4,0,1,North,114.68,14.62,13.39,0.7,拥堵
2026-06-12 19:05:00,2026-06-12,19,5,4,0,1,East,139.68,14.58,24.72,0.75,拥堵
2026-06-12 19:05:00,2026-06-12,19,5,4,0,1,South,116.46,31.57,7.27,0.5,缓行
2026-06-12 19:05:00,2026-06-12,19,5,4,0,1,West,126.17,31.52,14.29,0.74,缓行
2026-06-12 19:05:00,2026-06-12,19,5,4,0,1,North,95.53,8.04,5.2,0.69,缓行
2026-06-12 19:10:00,2026-06-12,19,10,4,0,1,East,139.3,30.11,2.65,0.48,缓行
2026-06-12 19:10:00,2026-06-12,19,10,4,0,1,South,101.26,33.88,20.45,0.59,缓行
2026-06-12 19:10:00,2026-06-12,19,10,4,0,1,West,114.72,36.84,30.31,0.56,缓行
2026-06-12 19:10:00,2026-06-12,19,10,4,0,1,North,106.19,25.18,17.19,0.57,缓行
2026-06-12 19:15:00,2026-06-12,19,15,4,0,1,East,99.42,32.56,6.42,0.59,缓行
2026-06-12 19:15:00,2026-06-12,19,15,4,0,1,South,81.7,36.29,15.07,0.61,缓行
2026-06-12 19:15:00,2026-06-12,19,15,4,0,1,West,115.03,28.32,37.69,0.66,拥堵
2026-06-12 19:15:00,2026-06-12,19,15,4,0,1,North,123.89,44.5,25.66,0.7,缓行
2026-06-12 19:20:00,2026-06-12,19,20,4,0,1,East,110.07,34.53,25.29,0.83,拥堵
2026-06-12 19:20:00,2026-06-12,19,20,4,0,1,South,99.01,39.09,10.38,0.68,缓行
2026-06-12 19:20:00,2026-06-12,19,20,4,0,1,West,119.11,18.87,27.99,0.76,拥堵
2026-06-12 19:20:00,2026-06-12,19,20,4,0,1,North,121.1,25.28,23.69,0.58,拥堵
2026-06-12 19:25:00,2026-06-12,19,25,4,0,1,East,96.21,40.96,23.94,0.59,缓行
2026-06-12 19:25:00,2026-06-12,19,25,4,0,1,South,86.71,23.85,18.47,0.59,缓行
2026-06-12 19:25:00,2026-06-12,19,25,4,0,1,West,89.1,18.51,24.81,0.56,缓行
2026-06-12 19:25:00,2026-06-12,19,25,4,0,1,North,110.55,25.5,25.27,0.7,拥堵
2026-06-12 19:30:00,2026-06-12,19,30,4,0,1,East,62.64,25.87,39.32,0.58,缓行
2026-06-12 19:30:00,2026-06-12,19,30,4,0,1,South,130.89,32.35,26.14,0.68,拥堵
2026-06-12 19:30:00,2026-06-12,19,30,4,0,1,West,119.71,36.81,24.04,0.63,缓行
2026-06-12 19:30:00,2026-06-12,19,30,4,0,1,North,64.35,34.51,22.53,0.55,缓行
2026-06-12 19:35:00,2026-06-12,19,35,4,0,1,East,87.51,27.45,15.56,0.69,缓行
2026-06-12 19:35:00,2026-06-12,19,35,4,0,1,South,60.84,23.74,12.7,0.67,缓行
2026-06-12 19:35:00,2026-06-12,19,35,4,0,1,West,79.64,23.53,44.09,0.79,拥堵
2026-06-12 19:35:00,2026-06-12,19,35,4,0,1,North,100.81,38.38,26.1,0.48,缓行
2026-06-12 19:40:00,2026-06-12,19,40,4,0,1,East,72.93,6.32,25.98,0.55,拥堵
2026-06-12 19:40:00,2026-06-12,19,40,4,0,1,South,79.73,25.44,17.13,0.65,缓行
2026-06-12 19:40:00,2026-06-12,19,40,4,0,1,West,93.4,24.94,10.58,0.71,缓行
2026-06-12 19:40:00,2026-06-12,19,40,4,0,1,North,129.17,30.21,40.15,0.58,拥堵
2026-06-12 19:45:00,2026-06-12,19,45,4,0,1,East,94.0,27.84,22.71,0.83,缓行
2026-06-12 19:45:00,2026-06-12,19,45,4,0,1,South,50.57,24.36,35.31,0.59,缓行
2026-06-12 19:45:00,2026-06-12,19,45,4,0,1,West,117.39,32.83,23.56,0.72,拥堵
2026-06-12 19:45:00,2026-06-12,19,45,4,0,1,North,88.46,10.99,25.68,0.58,拥堵
2026-06-12 19:50:00,2026-06-12,19,50,4,0,1,East,71.74,31.1,27.02,0.81,缓行
2026-06-12 19:50:00,2026-06-12,19,50,4,0,1,South,85.3,34.87,22.17,0.69,缓行
2026-06-12 19:50:00,2026-06-12,19,50,4,0,1,West,107.47,17.35,27.52,0.7,拥堵
2026-06-12 19:50:00,2026-06-12,19,50,4,0,1,North,85.12,28.91,42.4,0.42,缓行
2026-06-12 19:55:00,2026-06-12,19,55,4,0,1,East,96.4,34.49,13.23,0.73,缓行
2026-06-12 19:55:00,2026-06-12,19,55,4,0,1,South,95.44,15.29,17.33,0.86,拥堵
2026-06-12 19:55:00,2026-06-12,19,55,4,0,1,West,67.5,24.49,22.75,0.68,缓行
2026-06-12 19:55:00,2026-06-12,19,55,4,0,1,North,82.57,28.66,21.72,0.74,缓行
2026-06-12 20:00:00,2026-06-12,20,0,4,0,0,East,63.43,52.4,10.1,0.2,畅通
2026-06-12 20:00:00,2026-06-12,20,0,4,0,0,South,46.74,59.14,0.0,0.22,畅通
2026-06-12 20:00:00,2026-06-12,20,0,4,0,0,West,74.12,33.02,8.23,0.31,缓行
2026-06-12 20:00:00,2026-06-12,20,0,4,0,0,North,66.48,51.03,11.96,0.36,畅通
2026-06-12 20:05:00,2026-06-12,20,5,4,0,0,East,82.42,40.56,10.69,0.5,缓行
2026-06-12 20:05:00,2026-06-12,20,5,4,0,0,South,67.26,45.32,0.0,0.31,畅通
2026-06-12 20:05:00,2026-06-12,20,5,4,0,0,West,78.27,40.37,10.4,0.34,缓行
2026-06-12 20:05:00,2026-06-12,20,5,4,0,0,North,43.92,61.12,9.27,0.55,畅通
2026-06-12 20:10:00,2026-06-12,20,10,4,0,0,East,65.61,49.31,8.28,0.4,畅通
2026-06-12 20:10:00,2026-06-12,20,10,4,0,0,South,26.5,37.42,11.79,0.44,畅通
2026-06-12 20:10:00,2026-06-12,20,10,4,0,0,West,27.67,56.6,7.83,0.28,畅通
2026-06-12 20:10:00,2026-06-12,20,10,4,0,0,North,40.28,56.88,11.04,0.38,畅通
2026-06-12 20:15:00,2026-06-12,20,15,4,0,0,East,55.75,36.59,11.81,0.32,缓行
2026-06-12 20:15:00,2026-06-12,20,15,4,0,0,South,75.32,44.2,19.13,0.33,缓行
2026-06-12 20:15:00,2026-06-12,20,15,4,0,0,West,47.93,45.06,1.88,0.51,畅通
2026-06-12 20:15:00,2026-06-12,20,15,4,0,0,North,46.46,54.27,16.08,0.34,畅通
2026-06-12 20:20:00,2026-06-12,20,20,4,0,0,East,47.97,49.45,1.74,0.18,畅通
2026-06-12 20:20:00,2026-06-12,20,20,4,0,0,South,22.44,60.41,6.37,0.43,畅通
2026-06-12 20:20:00,2026-06-12,20,20,4,0,0,West,45.23,32.22,13.56,0.27,缓行
2026-06-12 20:20:00,2026-06-12,20,20,4,0,0,North,53.7,57.24,7.78,0.4,畅通
2026-06-12 20:25:00,2026-06-12,20,25,4,0,0,East,26.02,75.0,11.22,0.45,畅通
2026-06-12 20:25:00,2026-06-12,20,25,4,0,0,South,59.01,46.61,8.39,0.46,畅通
2026-06-12 20:25:00,2026-06-12,20,25,4,0,0,West,43.43,51.91,11.37,0.29,畅通
2026-06-12 20:25:00,2026-06-12,20,25,4,0,0,North,51.66,31.06,12.59,0.51,缓行
2026-06-12 20:30:00,2026-06-12,20,30,4,0,0,East,64.44,62.97,4.61,0.34,畅通
2026-06-12 20:30:00,2026-06-12,20,30,4,0,0,South,46.88,49.29,5.81,0.26,畅通
2026-06-12 20:30:00,2026-06-12,20,30,4,0,0,West,77.99,39.67,17.91,0.42,缓行
2026-06-12 20:30:00,2026-06-12,20,30,4,0,0,North,48.05,53.43,15.62,0.09,畅通
2026-06-12 20:35:00,2026-06-12,20,35,4,0,0,East,55.43,49.49,9.82,0.47,畅通
2026-06-12 20:35:00,2026-06-12,20,35,4,0,0,South,35.84,36.49,1.08,0.26,畅通
2026-06-12 20:35:00,2026-06-12,20,35,4,0,0,West,60.84,53.05,13.66,0.32,畅通
2026-06-12 20:35:00,2026-06-12,20,35,4,0,0,North,38.77,64.54,13.1,0.43,畅通
2026-06-12 20:40:00,2026-06-12,20,40,4,0,0,East,19.39,67.58,8.29,0.39,畅通
2026-06-12 20:40:00,2026-06-12,20,40,4,0,0,South,51.71,49.65,7.14,0.36,畅通
2026-06-12 20:40:00,2026-06-12,20,40,4,0,0,West,60.0,56.49,15.51,0.25,畅通
2026-06-12 20:40:00,2026-06-12,20,40,4,0,0,North,36.81,56.53,0.15,0.37,畅通
2026-06-12 20:45:00,2026-06-12,20,45,4,0,0,East,36.53,53.51,4.15,0.33,畅通
2026-06-12 20:45:00,2026-06-12,20,45,4,0,0,South,40.64,50.46,12.79,0.45,畅通
2026-06-12 20:45:00,2026-06-12,20,45,4,0,0,West,52.88,36.9,22.99,0.36,缓行
2026-06-12 20:45:00,2026-06-12,20,45,4,0,0,North,49.11,50.42,9.77,0.27,畅通
2026-06-12 20:50:00,2026-06-12,20,50,4,0,0,East,56.74,66.22,0.0,0.37,畅通
2026-06-12 20:50:00,2026-06-12,20,50,4,0,0,South,28.18,57.89,13.71,0.34,畅通
2026-06-12 20:50:00,2026-06-12,20,50,4,0,0,West,50.5,39.19,0.0,0.34,畅通
2026-06-12 20:50:00,2026-06-12,20,50,4,0,0,North,41.79,48.43,0.0,0.18,畅通
2026-06-12 20:55:00,2026-06-12,20,55,4,0,0,East,25.03,48.83,12.02,0.25,畅通
2026-06-12 20:55:00,2026-06-12,20,55,4,0,0,South,40.86,42.21,18.16,0.31,畅通
2026-06-12 20:55:00,2026-06-12,20,55,4,0,0,West,42.45,39.84,0.0,0.44,畅通
2026-06-12 20:55:00,2026-06-12,20,55,4,0,0,North,41.0,44.12,8.91,0.19,畅通
2026-06-12 21:00:00,2026-06-12,21,0,4,0,0,East,78.71,29.79,18.57,0.37,缓行
2026-06-12 21:00:00,2026-06-12,21,0,4,0,0,South,39.21,54.71,6.27,0.44,畅通
2026-06-12 21:00:00,2026-06-12,21,0,4,0,0,West,54.58,55.13,14.52,0.35,畅通
2026-06-12 21:00:00,2026-06-12,21,0,4,0,0,North,59.47,53.18,14.67,0.31,畅通
2026-06-12 21:05:00,2026-06-12,21,5,4,0,0,East,72.03,40.27,0.0,0.22,畅通
2026-06-12 21:05:00,2026-06-12,21,5,4,0,0,South,40.02,50.63,8.08,0.43,畅通
2026-06-12 21:05:00,2026-06-12,21,5,4,0,0,West,29.69,65.24,16.2,0.47,畅通
2026-06-12 21:05:00,2026-06-12,21,5,4,0,0,North,63.98,32.47,11.49,0.42,缓行
2026-06-12 21:10:00,2026-06-12,21,10,4,0,0,East,65.46,56.47,11.24,0.41,畅通
2026-06-12 21:10:00,2026-06-12,21,10,4,0,0,South,62.89,41.77,9.83,0.29,畅通
2026-06-12 21:10:00,2026-06-12,21,10,4,0,0,West,46.99,21.28,4.01,0.32,缓行
2026-06-12 21:10:00,2026-06-12,21,10,4,0,0,North,38.65,44.67,2.07,0.32,畅通
2026-06-12 21:15:00,2026-06-12,21,15,4,0,0,East,67.41,45.01,15.94,0.5,缓行
2026-06-12 21:15:00,2026-06-12,21,15,4,0,0,South,36.19,53.69,1.43,0.24,畅通
2026-06-12 21:15:00,2026-06-12,21,15,4,0,0,West,51.34,53.09,17.67,0.35,畅通
2026-06-12 21:15:00,2026-06-12,21,15,4,0,0,North,47.63,48.98,16.97,0.48,畅通
2026-06-12 21:20:00,2026-06-12,21,20,4,0,0,East,55.85,55.94,10.72,0.48,畅通
2026-06-12 21:20:00,2026-06-12,21,20,4,0,0,South,57.93,44.98,8.5,0.37,畅通
2026-06-12 21:20:00,2026-06-12,21,20,4,0,0,West,52.01,42.92,10.65,0.31,畅通
2026-06-12 21:20:00,2026-06-12,21,20,4,0,0,North,36.22,46.81,9.35,0.47,畅通
2026-06-12 21:25:00,2026-06-12,21,25,4,0,0,East,61.22,59.1,18.55,0.31,畅通
2026-06-12 21:25:00,2026-06-12,21,25,4,0,0,South,55.67,55.51,9.28,0.44,畅通
2026-06-12 21:25:00,2026-06-12,21,25,4,0,0,West,50.94,54.71,1.01,0.37,畅通
2026-06-12 21:25:00,2026-06-12,21,25,4,0,0,North,55.63,58.28,3.7,0.34,畅通
2026-06-12 21:30:00,2026-06-12,21,30,4,0,0,East,31.96,44.12,10.54,0.48,畅通
2026-06-12 21:30:00,2026-06-12,21,30,4,0,0,South,58.56,50.23,4.75,0.34,畅通
2026-06-12 21:30:00,2026-06-12,21,30,4,0,0,West,91.36,34.01,2.16,0.39,缓行
2026-06-12 21:30:00,2026-06-12,21,30,4,0,0,North,55.6,56.64,9.44,0.2,畅通
2026-06-12 21:35:00,2026-06-12,21,35,4,0,0,East,45.88,30.34,10.97,0.42,缓行
2026-06-12 21:35:00,2026-06-12,21,35,4,0,0,South,43.11,36.17,3.91,0.19,畅通
2026-06-12 21:35:00,2026-06-12,21,35,4,0,0,West,48.65,75.0,8.24,0.32,畅通
2026-06-12 21:35:00,2026-06-12,21,35,4,0,0,North,48.25,36.5,2.42,0.29,畅通
2026-06-12 21:40:00,2026-06-12,21,40,4,0,0,East,64.1,51.34,7.92,0.45,畅通
2026-06-12 21:40:00,2026-06-12,21,40,4,0,0,South,70.63,55.36,2.91,0.16,畅通
2026-06-12 21:40:00,2026-06-12,21,40,4,0,0,West,20.72,56.69,4.63,0.45,畅通
2026-06-12 21:40:00,2026-06-12,21,40,4,0,0,North,38.18,51.88,11.51,0.27,畅通
2026-06-12 21:45:00,2026-06-12,21,45,4,0,0,East,63.08,41.4,4.94,0.45,畅通
2026-06-12 21:45:00,2026-06-12,21,45,4,0,0,South,54.48,52.6,2.49,0.31,畅通
2026-06-12 21:45:00,2026-06-12,21,45,4,0,0,West,60.87,70.84,18.76,0.32,畅通
2026-06-12 21:45:00,2026-06-12,21,45,4,0,0,North,35.11,65.3,11.0,0.3,畅通
2026-06-12 21:50:00,2026-06-12,21,50,4,0,0,East,51.59,35.51,14.35,0.51,缓行
2026-06-12 21:50:00,2026-06-12,21,50,4,0,0,South,68.1,59.26,6.4,0.44,畅通
2026-06-12 21:50:00,2026-06-12,21,50,4,0,0,West,73.6,57.45,13.49,0.39,畅通
2026-06-12 21:50:00,2026-06-12,21,50,4,0,0,North,31.41,66.55,7.82,0.47,畅通
2026-06-12 21:55:00,2026-06-12,21,55,4,0,0,East,90.39,57.08,15.26,0.27,缓行
2026-06-12 21:55:00,2026-06-12,21,55,4,0,0,South,34.09,60.65,5.25,0.22,畅通
2026-06-12 21:55:00,2026-06-12,21,55,4,0,0,West,22.1,45.83,7.54,0.47,畅通
2026-06-12 21:55:00,2026-06-12,21,55,4,0,0,North,30.16,61.77,1.94,0.23,畅通
2026-06-12 22:00:00,2026-06-12,22,0,4,0,0,East,51.78,48.53,11.99,0.24,畅通
2026-06-12 22:00:00,2026-06-12,22,0,4,0,0,South,50.3,31.22,0.0,0.53,缓行
2026-06-12 22:00:00,2026-06-12,22,0,4,0,0,West,66.77,47.96,0.0,0.32,畅通
2026-06-12 22:00:00,2026-06-12,22,0,4,0,0,North,51.73,43.4,15.81,0.41,缓行
2026-06-12 22:05:00,2026-06-12,22,5,4,0,0,East,34.27,32.04,13.61,0.46,缓行
2026-06-12 22:05:00,2026-06-12,22,5,4,0,0,South,56.34,64.85,10.29,0.36,畅通
2026-06-12 22:05:00,2026-06-12,22,5,4,0,0,West,62.11,60.35,12.58,0.37,畅通
2026-06-12 22:05:00,2026-06-12,22,5,4,0,0,North,59.52,48.96,5.56,0.36,畅通
2026-06-12 22:10:00,2026-06-12,22,10,4,0,0,East,44.23,47.14,4.15,0.47,畅通
2026-06-12 22:10:00,2026-06-12,22,10,4,0,0,South,48.21,55.11,10.41,0.26,畅通
2026-06-12 22:10:00,2026-06-12,22,10,4,0,0,West,71.33,45.75,6.81,0.39,畅通
2026-06-12 22:10:00,2026-06-12,22,10,4,0,0,North,48.51,74.01,10.98,0.3,畅通
2026-06-12 22:15:00,2026-06-12,22,15,4,0,0,East,80.82,31.7,6.15,0.31,缓行
2026-06-12 22:15:00,2026-06-12,22,15,4,0,0,South,44.94,51.46,10.18,0.39,畅通
2026-06-12 22:15:00,2026-06-12,22,15,4,0,0,West,59.89,47.4,15.89,0.2,畅通
2026-06-12 22:15:00,2026-06-12,22,15,4,0,0,North,6.72,55.41,6.34,0.52,畅通
2026-06-12 22:20:00,2026-06-12,22,20,4,0,0,East,66.7,53.89,6.12,0.44,畅通
2026-06-12 22:20:00,2026-06-12,22,20,4,0,0,South,39.05,48.6,6.37,0.38,畅通
2026-06-12 22:20:00,2026-06-12,22,20,4,0,0,West,45.36,58.01,11.29,0.31,畅通
2026-06-12 22:20:00,2026-06-12,22,20,4,0,0,North,38.29,35.3,0.0,0.44,畅通
2026-06-12 22:25:00,2026-06-12,22,25,4,0,0,East,43.62,35.83,11.24,0.29,畅通
2026-06-12 22:25:00,2026-06-12,22,25,4,0,0,South,43.96,35.08,11.25,0.36,畅通
2026-06-12 22:25:00,2026-06-12,22,25,4,0,0,West,57.75,43.72,10.16,0.21,畅通
2026-06-12 22:25:00,2026-06-12,22,25,4,0,0,North,79.12,52.15,16.54,0.32,缓行
2026-06-12 22:30:00,2026-06-12,22,30,4,0,0,East,32.18,43.08,8.56,0.36,畅通
2026-06-12 22:30:00,2026-06-12,22,30,4,0,0,South,72.92,39.44,4.98,0.42,缓行
2026-06-12 22:30:00,2026-06-12,22,30,4,0,0,West,23.32,47.59,9.58,0.41,畅通
2026-06-12 22:30:00,2026-06-12,22,30,4,0,0,North,50.23,67.88,3.58,0.29,畅通
2026-06-12 22:35:00,2026-06-12,22,35,4,0,0,East,59.56,50.26,10.73,0.22,畅通
2026-06-12 22:35:00,2026-06-12,22,35,4,0,0,South,77.72,52.52,0.09,0.41,畅通
2026-06-12 22:35:00,2026-06-12,22,35,4,0,0,West,31.29,57.29,1.56,0.47,畅通
2026-06-12 22:35:00,2026-06-12,22,35,4,0,0,North,26.69,38.26,8.69,0.29,畅通
2026-06-12 22:40:00,2026-06-12,22,40,4,0,0,East,40.35,32.7,6.99,0.46,畅通
2026-06-12 22:40:00,2026-06-12,22,40,4,0,0,South,73.18,56.28,11.42,0.18,畅通
2026-06-12 22:40:00,2026-06-12,22,40,4,0,0,West,49.03,41.48,0.49,0.23,畅通
2026-06-12 22:40:00,2026-06-12,22,40,4,0,0,North,55.02,42.43,0.62,0.29,畅通
2026-06-12 22:45:00,2026-06-12,22,45,4,0,0,East,54.28,41.26,2.14,0.27,畅通
2026-06-12 22:45:00,2026-06-12,22,45,4,0,0,South,58.27,27.22,6.66,0.34,缓行
2026-06-12 22:45:00,2026-06-12,22,45,4,0,0,West,37.03,38.42,14.21,0.47,缓行
2026-06-12 22:45:00,2026-06-12,22,45,4,0,0,North,46.58,42.57,8.56,0.39,畅通
2026-06-12 22:50:00,2026-06-12,22,50,4,0,0,East,47.65,52.31,6.86,0.05,畅通
2026-06-12 22:50:00,2026-06-12,22,50,4,0,0,South,42.1,54.85,8.15,0.38,畅通
2026-06-12 22:50:00,2026-06-12,22,50,4,0,0,West,45.02,46.07,9.74,0.57,畅通
2026-06-12 22:50:00,2026-06-12,22,50,4,0,0,North,57.63,55.1,9.02,0.22,畅通
2026-06-12 22:55:00,2026-06-12,22,55,4,0,0,East,69.72,57.07,10.81,0.36,畅通
2026-06-12 22:55:00,2026-06-12,22,55,4,0,0,South,53.19,45.69,11.64,0.27,畅通
2026-06-12 22:55:00,2026-06-12,22,55,4,0,0,West,17.98,35.99,9.58,0.34,畅通
2026-06-12 22:55:00,2026-06-12,22,55,4,0,0,North,42.78,35.04,9.51,0.25,畅通
2026-06-12 23:00:00,2026-06-12,23,0,4,0,0,East,57.69,33.85,4.19,0.27,畅通
2026-06-12 23:00:00,2026-06-12,23,0,4,0,0,South,53.61,43.38,10.12,0.46,畅通
2026-06-12 23:00:00,2026-06-12,23,0,4,0,0,West,78.87,50.31,2.74,0.5,畅通
2026-06-12 23:00:00,2026-06-12,23,0,4,0,0,North,67.67,47.4,14.59,0.38,缓行
2026-06-12 23:05:00,2026-06-12,23,5,4,0,0,East,22.12,41.69,6.02,0.33,畅通
2026-06-12 23:05:00,2026-06-12,23,5,4,0,0,South,31.0,38.35,14.73,0.18,畅通
2026-06-12 23:05:00,2026-06-12,23,5,4,0,0,West,37.55,54.21,5.73,0.41,畅通
2026-06-12 23:05:00,2026-06-12,23,5,4,0,0,North,38.98,52.37,2.81,0.16,畅通
2026-06-12 23:10:00,2026-06-12,23,10,4,0,0,East,42.88,30.12,8.43,0.25,畅通
2026-06-12 23:10:00,2026-06-12,23,10,4,0,0,South,28.13,62.72,9.37,0.2,畅通
2026-06-12 23:10:00,2026-06-12,23,10,4,0,0,West,48.7,46.57,0.0,0.4,畅通
2026-06-12 23:10:00,2026-06-12,23,10,4,0,0,North,59.29,43.77,6.54,0.29,畅通
2026-06-12 23:15:00,2026-06-12,23,15,4,0,0,East,55.86,45.51,7.65,0.28,畅通
2026-06-12 23:15:00,2026-06-12,23,15,4,0,0,South,75.62,45.4,11.5,0.38,缓行
2026-06-12 23:15:00,2026-06-12,23,15,4,0,0,West,7.27,44.29,2.46,0.47,畅通
2026-06-12 23:15:00,2026-06-12,23,15,4,0,0,North,26.0,52.95,12.98,0.38,畅通
2026-06-12 23:20:00,2026-06-12,23,20,4,0,0,East,49.56,44.04,8.12,0.23,畅通
2026-06-12 23:20:00,2026-06-12,23,20,4,0,0,South,47.67,58.51,3.64,0.35,畅通
2026-06-12 23:20:00,2026-06-12,23,20,4,0,0,West,47.79,51.13,5.85,0.21,畅通
2026-06-12 23:20:00,2026-06-12,23,20,4,0,0,North,28.2,24.82,11.88,0.39,缓行
2026-06-12 23:25:00,2026-06-12,23,25,4,0,0,East,49.26,41.03,7.91,0.36,畅通
2026-06-12 23:25:00,2026-06-12,23,25,4,0,0,South,37.18,43.17,14.55,0.22,畅通
2026-06-12 23:25:00,2026-06-12,23,25,4,0,0,West,65.88,31.85,17.64,0.12,缓行
2026-06-12 23:25:00,2026-06-12,23,25,4,0,0,North,51.98,41.41,7.16,0.34,畅通
2026-06-12 23:30:00,2026-06-12,23,30,4,0,0,East,59.49,28.38,8.63,0.39,缓行
2026-06-12 23:30:00,2026-06-12,23,30,4,0,0,South,35.08,46.89,4.68,0.41,畅通
2026-06-12 23:30:00,2026-06-12,23,30,4,0,0,West,55.51,50.17,12.44,0.5,畅通
2026-06-12 23:30:00,2026-06-12,23,30,4,0,0,North,30.13,70.22,9.97,0.3,畅通
2026-06-12 23:35:00,2026-06-12,23,35,4,0,0,East,87.44,43.85,2.14,0.31,缓行
2026-06-12 23:35:00,2026-06-12,23,35,4,0,0,South,36.63,58.85,7.44,0.36,畅通
2026-06-12 23:35:00,2026-06-12,23,35,4,0,0,West,50.55,59.66,7.03,0.35,畅通
2026-06-12 23:35:00,2026-06-12,23,35,4,0,0,North,34.67,43.79,10.63,0.42,畅通
2026-06-12 23:40:00,2026-06-12,23,40,4,0,0,East,77.55,46.96,7.35,0.41,缓行
2026-06-12 23:40:00,2026-06-12,23,40,4,0,0,South,37.97,41.59,9.62,0.31,畅通
2026-06-12 23:40:00,2026-06-12,23,40,4,0,0,West,44.72,54.06,10.51,0.58,畅通
2026-06-12 23:40:00,2026-06-12,23,40,4,0,0,North,58.83,40.33,6.0,0.21,畅通
2026-06-12 23:45:00,2026-06-12,23,45,4,0,0,East,33.45,60.62,7.27,0.22,畅通
2026-06-12 23:45:00,2026-06-12,23,45,4,0,0,South,15.79,33.28,3.99,0.35,畅通
2026-06-12 23:45:00,2026-06-12,23,45,4,0,0,West,42.96,54.98,3.65,0.5,畅通
2026-06-12 23:45:00,2026-06-12,23,45,4,0,0,North,42.95,52.58,5.4,0.45,畅通
2026-06-12 23:50:00,2026-06-12,23,50,4,0,0,East,27.6,35.66,3.47,0.49,畅通
2026-06-12 23:50:00,2026-06-12,23,50,4,0,0,South,41.44,38.52,7.02,0.37,畅通
2026-06-12 23:50:00,2026-06-12,23,50,4,0,0,West,31.73,49.6,8.05,0.31,畅通
2026-06-12 23:50:00,2026-06-12,23,50,4,0,0,North,26.0,56.89,5.66,0.06,畅通
2026-06-12 23:55:00,2026-06-12,23,55,4,0,0,East,55.37,51.81,13.93,0.41,畅通
2026-06-12 23:55:00,2026-06-12,23,55,4,0,0,South,47.08,43.13,5.58,0.42,畅通
2026-06-12 23:55:00,2026-06-12,23,55,4,0,0,West,46.91,33.63,6.91,0.36,畅通
